voxel_id,n_points,linearity,planarity,scattering,omnivariance,sum_ev,anisotropy,eigentropy,change_curvature,z_range,plane_std,label
1758,40,0.7932264914266697,0.15940695837322363,0.04736655020010662,0.05345032164860967,0.3133099198715241,0.9526334497998934,0.5520710027330571,0.03776815027057794,0.990000000000002,0.09789599939525433,unlabeled
1759,31,0.7742106549764248,0.10807562435437776,0.11771372066919743,0.07824452697889082,0.35224847446212765,0.8822862793308025,0.6256829945217293,0.08761700935047645,1.490000000000002,0.16227781984401782,unlabeled
1760,30,0.26397688960985016,0.5007156234296929,0.235307486960457,0.0746535453278255,0.26401838362026275,0.7646925130395431,0.6066042348345438,0.1193648022694424,0.9600000000000009,0.17491236766771065,unlabeled
1787,63,0.7825021499799217,0.0365111426075976,0.1809867074124807,0.1015750821762886,0.4175844406051891,0.8190132925875193,0.696169718419288,0.12941630742405152,1.25,0.230806096692373,unlabeled
1811,14,0.6265166144934421,0.3721572834336607,0.0013261020728971443,0.0047503172485822975,0.08254340660261543,0.9986738979271028,0.2547860562928129,0.0009645715169102689,0.0400000000000027,0.008598368802408624,unlabeled
1813,26,0.7011454961950778,0.22215881472454574,0.07669568908037647,0.06582627894991358,0.3187612307596615,0.9233043109196235,0.5953670953807138,0.05575637259699166,1.4599999999999973,0.13072640965424936,unlabeled
1814,29,0.4287344681926321,0.42738720494439264,0.1438783268629753,0.05464626800014619,0.21556748770510567,0.8561216731370247,0.5223425352376012,0.083887031478815,1.0600000000000023,0.13213536230195438,unlabeled
1838,14,0.9540767373088268,0.04457712025487634,0.0013461424362968104,0.01326962357167071,0.3514598902339165,0.9986538575637032,0.43420646806604607,0.0012853831399122775,0.07000000000000028,0.020481503893662583,unlabeled
1839,41,0.4760021005291663,0.49749079842834354,0.02650710104249013,0.15195467418660186,0.9801442016005237,0.9734928989575099,0.724432349264225,0.017095785588382147,1.9100000000000001,0.13938608429015834,unlabeled
1840,11,0.771937998343013,0.21013719758502528,0.0179248040719616,0.1118919851889764,0.8719200000404127,0.9820751959280384,0.5976088514025623,0.014386030405414224,1.8299999999999983,0.10678554394819172,unlabeled
1841,20,0.904929200145264,0.09095249917548733,0.004118300679248569,0.028175976586322097,0.4233468421645855,0.9958816993207513,0.4988045025283069,0.0037466716848337596,0.20000000000000284,0.03881796678401395,unlabeled
1842,16,0.942637832567585,0.04158501657336153,0.01577715085905351,0.05436409986176853,0.6031383334362743,0.9842228491409465,0.47647048264487024,0.014701866374789166,0.28999999999999915,0.09117595891822348,unlabeled
1843,65,0.40297740484326156,0.46932623354401903,0.12769636161271938,0.168212990210264,0.684207931189576,0.8723036383872805,0.8590125737717477,0.07403893898859053,1.759999999999998,0.22310429899596068,unlabeled
1866,15,0.5019484765105467,0.48292043650188615,0.015131086987567106,0.07486208800313573,0.5777923809890289,0.984868913012433,0.7130493018393522,0.009999511547913661,1.2699999999999996,0.07343340845680509,unlabeled
1869,29,0.9392350117862642,0.05793224998424776,0.0028327382294880883,0.019843646850295348,0.37941305414903004,0.9971672617705118,0.4577323949032449,0.0026633549123511627,0.25,0.031235658993566503,unlabeled
1870,56,0.205898825815035,0.7317446931506608,0.062356481034304224,0.15331130461995532,0.7750684902598468,0.9376435189656958,0.8256767403780935,0.03358895952137362,1.8500000000000014,0.16095933406457366,unlabeled
1893,11,0.9628261393042609,0.03134217825799895,0.0058316824377401336,0.01981723714040371,0.3440745455602812,0.99416831756226,0.4318490088437931,0.005591228614394641,0.3200000000000003,0.041819954391193036,unlabeled
1897,75,0.27180775133187784,0.6128489593052885,0.11534328936283363,0.13078544112688542,0.5505517162176125,0.8846567106371663,0.8087287841532018,0.06256634981174788,1.740000000000002,0.18488875805501934,unlabeled
1923,21,0.9560147865264761,0.04080397417529712,0.0031812392982267794,0.010216097071213173,0.2060628571511209,0.9968187607017732,0.3656272347841425,0.003037949974243674,0.13000000000000256,0.02441718075426732,unlabeled
1924,71,0.5250031130529504,0.44135514488507976,0.033641742061969813,0.16736210567894858,1.0024266599588114,0.9663582579380302,0.7205577131178411,0.022299403856620117,1.8500000000000014,0.148400551253555,unlabeled
1951,86,0.5169086541512248,0.4820352173636549,0.00105612848512033,0.027313232149104555,0.5073038389194099,0.9989438715148797,0.6671960917501345,0.0007116061600241807,0.980000000000004,0.017487193131454564,unlabeled
1978,89,0.40830874091266584,0.5899848026336251,0.0017064564537090678,0.027274985639054103,0.4332034761234603,0.998293543546291,0.6515856006045923,0.0010709544999753155,1.0500000000000043,0.01975852858135106,unlabeled
2005,87,0.2993007780498334,0.6222334105305841,0.07846581141958245,0.11520262132885316,0.5390237411462125,0.9215341885804175,0.7796780374631979,0.04410260428228389,1.740000000000002,0.15452547380331913,unlabeled
2031,10,0.97816580519105,0.019145409017268793,0.002688785791681075,0.006427324408885796,0.16942888909843642,0.9973112142083189,0.3213360477570947,0.002624427018811001,0.14999999999999858,0.020004708926006087,unlabeled
2032,82,0.5853893958394131,0.4138043367401191,0.0008062674204678324,0.023235893829021328,0.4738823998804609,0.9991937325795321,0.6426666132043752,0.0005696324783575684,0.8900000000000006,0.017711480307794656,unlabeled
2059,98,0.450135579935478,0.5485801443824256,0.001284275682096397,0.03466564641907235,0.6038301243939128,0.9987157243179036,0.7010371209432843,0.0008279513663764088,1.1099999999999994,0.02261001704992643,unlabeled
2086,80,0.3053182158207069,0.6908661608719735,0.0038156233073195515,0.04316104348504611,0.5297118512643914,0.9961843766926806,0.7027551400074371,0.002246469903634295,1.1000000000000014,0.033968437780930116,unlabeled
2112,12,0.3582370364733014,0.6123205386586356,0.029442424868063092,0.007931189024735249,0.04976439393442125,0.970557575131937,0.18643887652892951,0.017617478421574108,0.11000000000000654,0.028348948389288475,unlabeled
2113,89,0.4541046239769878,0.5428633490880502,0.0030320269349620324,0.04686139898513004,0.6136190340914086,0.996967973065038,0.7060501492950197,0.001957500996606939,1.1099999999999994,0.034573323091532604,unlabeled
2140,93,0.35454885761351446,0.6440513474511159,0.0013997949353696827,0.029430226017447058,0.5013472358583859,0.9986002050646302,0.6850891503393233,0.0008499827784329161,1.269999999999996,0.026277289257663414,unlabeled
2167,98,0.15104906842201052,0.8459619192544944,0.002989012323495101,0.03995687747910621,0.5425190708513574,0.9970109876765049,0.7119012649942772,0.0016139898776620933,1.1400000000000006,0.0304725240584555,unlabeled
2194,39,0.7677303640154562,0.22948006045423372,0.0027895755303100037,0.016953007556289774,0.2419678580466242,0.99721042446969,0.4640702035333884,0.0022586573212862145,1.0300000000000011,0.026628883386784964,unlabeled
2215,49,0.27307619995266424,0.7260168962103994,0.0009069038369362909,0.010579076254392887,0.21002237191836082,0.9990930961630636,0.4715558840218897,0.0005248800330365203,0.16000000000000014,0.019091348175151276,unlabeled
2242,87,0.7078384538770057,0.29105157269972315,0.0011099734232710454,0.027060366263479317,0.5093834603042545,0.998890026576729,0.6191747762304558,0.000858267893860735,0.2099999999999973,0.016410626002673137,unlabeled
2269,90,0.5983497429645088,0.39335149500910993,0.008298762026381261,0.047245136642641856,0.4459368882652894,0.9917012379736186,0.6417852380499078,0.005885859640444977,0.5300000000000011,0.051061465149828476,unlabeled
2296,95,0.5687791056593543,0.3681018071284892,0.06311908721215641,0.11538762477996588,0.5732206333984536,0.9368809127878437,0.7552694580219057,0.04223877296421391,0.7999999999999972,0.1546105865773327,unlabeled
2323,95,0.14389824711938903,0.7988347775178982,0.0572669753627128,0.12202540862042449,0.637929077547364,0.9427330246372873,0.79965033722462,0.029929921252183304,1.1799999999999997,0.13764153282766958,unlabeled
2350,98,0.25694150875738436,0.6871837675381299,0.05587472370448561,0.1359281063377061,0.7061736534819031,0.9441252762955143,0.8102311885358986,0.031059921091138806,1.3399999999999999,0.1472421603227133,unlabeled
2351,10,0.9941459755759701,0.0057075609133844865,0.00014646351064534821,0.0038714813220992552,0.4099655556081708,0.9998535364893547,0.3808022117093767,0.00014558990020575302,0.08999999999999986,0.007329267344525272,unlabeled
2376,24,0.814753351005958,0.1019040741191778,0.08334257487486427,0.07317063020309907,0.37277952902816475,0.9166574251251357,0.6091688925761927,0.06569705410289434,1.25,0.15319947350036775,unlabeled
2377,47,0.5532549359750079,0.3529614746791906,0.09378358934580151,0.07929292126550475,0.35170239650767104,0.9062164106541986,0.6523539868321293,0.0608775365135831,1.3500000000000014,0.14738537270291294,unlabeled
2378,22,0.9532511378155878,0.04512097130395035,0.0016278908804618502,0.011385607050748165,0.2816705627639363,0.9983721091195381,0.4114678437201238,0.0015527727753432124,0.19000000000000128,0.020432569830439538,unlabeled
2403,95,0.5733816430030024,0.4256891838442483,0.0009291731527492252,0.02368849503730881,0.46034417273233685,0.9990708268472508,0.6402744254927487,0.0006508877169587179,0.17999999999999972,0.020044664841927448,unlabeled
2430,95,0.34129509105493183,0.4194959895651562,0.23920891937991193,0.14660087807544875,0.515138060610433,0.760791080620088,0.8392918586346836,0.12603781889877885,1.4100000000000001,0.25547822503128487,unlabeled
2457,92,0.18376182691989038,0.6453171828828997,0.17092099019720977,0.20827869132864285,0.7980070473009959,0.8290790098027903,0.9158676881635377,0.0860127328277613,1.5700000000000003,0.26031971104974727,unlabeled
2541,61,0.48537392667837365,0.25911926658156853,0.25550680674005777,0.09603280883002863,0.3342931010931352,0.7444931932599422,0.687601973401584,0.1443432917483314,1.3999999999999986,0.2172557542908941,unlabeled
2542,13,0.7110760061871886,0.277006855652431,0.0119171381603804,0.011285300149448736,0.09721923073482426,0.9880828618396196,0.28292194310745206,0.009161101895896995,0.259999999999998,0.028672720002576854,unlabeled
2568,70,0.20286505364175164,0.6916036222621352,0.10553132409611314,0.14877045918891166,0.6460134756741447,0.8944686759038868,0.8397583691140839,0.05546496815277646,1.4400000000000013,0.18782191450133004,unlabeled
2569,34,0.9350566577392462,0.06150893802974248,0.0034344042310113466,0.019801882019999016,0.3488477718359113,0.9965655957689886,0.45479502141323974,0.003214597311006251,0.2699999999999996,0.03188386403097775,unlabeled
2595,100,0.6427285265343116,0.237108354971217,0.12016311849447149,0.12470649238226168,0.5261878510102198,0.8798368815055285,0.7648844710019197,0.08133227633112829,1.5300000000000011,0.20694032495131423,unlabeled
2622,102,0.5752775024727831,0.42370496664888074,0.001017530878336161,0.024026880200307757,0.45309239346721314,0.9989824691216639,0.6372119298228519,0.000713686126547275,0.17999999999999972,0.01794832645791252,unlabeled
2649,101,0.603316986286231,0.3958442160880178,0.000838797625751257,0.02497313408674734,0.5036529455441631,0.9991612023742487,0.6483375047395792,0.0006002036025092676,0.1700000000000017,0.01738645750584577,unlabeled
2676,98,0.5051778405097644,0.4938567991567494,0.0009653603334862503,0.02422545116501484,0.46354892962331967,0.9990346396665137,0.6530111394517321,0.0006453860061621705,0.16000000000000014,0.017307592406556046,unlabeled
2703,104,0.4053730316172357,0.5932481891731693,0.0013787792095948971,0.02367635985953428,0.4037410800971964,0.9986212207904052,0.6354264491679329,0.000863893636770947,0.16999999999999815,0.020037075209593594,unlabeled
2730,105,0.5295883227074695,0.4693661404056929,0.001045536886837595,0.02507417954762912,0.46741418212080205,0.9989544631131624,0.650997370476001,0.0007105452178714493,0.14000000000000057,0.018496807895545243,unlabeled
2757,108,0.5089956884391704,0.4902419172621337,0.0007623942986959594,0.02561268235360267,0.5301527172033556,0.999237605701304,0.6745346933025222,0.0005110680481749211,0.16999999999999815,0.016384215862281906,unlabeled
2784,110,0.4335229114708306,0.5657100306042394,0.0007670579249299277,0.023643959332439773,0.4892378211012879,0.9992329420750702,0.6717986555895903,0.0004894310351488003,0.14000000000000057,0.01604611873856817,unlabeled
2811,113,0.5893070754267006,0.4102200595979703,0.00047286497532926134,0.025350907467016046,0.6177604397127131,0.9995271350246707,0.6718932884878532,0.0003350881794551656,0.15000000000000213,0.01251946941269779,unlabeled
2838,117,0.5313330104840474,0.4681470347339065,0.0005199547820460775,0.0242585761138423,0.570600812334556,0.9994800452179539,0.6791331260181921,0.00035390648144815925,0.15000000000000213,0.013465185735753312,unlabeled
2865,111,0.4388083093631453,0.5606311662213058,0.0005605244155488694,0.021683311481083805,0.49793098280021103,0.9994394755844512,0.6738869629735591,0.0003589073927006156,0.10999999999999943,0.01280406422853993,unlabeled
2891,95,0.525653695216315,0.47389928572556267,0.00044701905812233794,0.020153725807931795,0.4984397333421238,0.9995529809418776,0.6614344702944189,0.00030310623929179594,0.08999999999999986,0.010922527387563134,unlabeled
2892,20,0.6992248405324625,0.3003953270561576,0.0003798324113798914,0.007627567488590371,0.20453631584437468,0.99962016758862,0.43571863095829233,0.00029191942063058827,0.030000000000001137,0.007531448512033567,unlabeled
2918,122,0.4216979567128136,0.5776312363651965,0.000670806921989786,0.02542393905358064,0.5504274454686024,0.9993291930780102,0.6921736282324381,0.0004248375277009482,0.17999999999999972,0.014088971044640861,unlabeled
2945,117,0.36857721823879275,0.6308512070972688,0.00057157466393845,0.023447167457425946,0.5374581242635782,0.9994284253360615,0.6939725686310928,0.0003502307846152569,0.19000000000000128,0.013702934750349536,unlabeled
2972,124,0.2967289472678276,0.7029560300021812,0.000315022729991232,0.018756033850360627,0.5280603330708499,0.9996849772700088,0.6960302288517848,0.000184917413055146,0.16999999999999815,0.013821033570434354,unlabeled
2999,117,0.26022934168351314,0.7391849589419954,0.0005856993744914237,0.021102915399836563,0.4853518484744889,0.9994143006255085,0.6831802424883284,0.000336539911440035,0.11999999999999744,0.0138598882934796,unlabeled
3026,128,0.26657983166357624,0.7328013967015153,0.0006187716349085078,0.02389154393334664,0.539107424950211,0.9993812283650916,0.7019509951080426,0.0003568383734904693,0.10999999999999943,0.014349131819174904,unlabeled
3053,129,0.25622859825328737,0.7431773715404598,0.000594030206252813,0.023805118322421607,0.5452033066864033,0.9994059697937472,0.7042588870845333,0.0003405422942758878,0.07000000000000028,0.013644663321182233,unlabeled
3080,134,0.289574861086888,0.7098448384661642,0.0005803004469477099,0.024876053952858135,0.571885569802642,0.9994196995530523,0.7093562763589445,0.0003391575699284454,0.07000000000000028,0.013877745853738811,unlabeled
3107,135,0.29256296767066325,0.7069250144708223,0.0005120178585144618,0.02309724825526136,0.5534064123828796,0.9994879821414855,0.7042570878788749,0.0002997852063901712,0.07000000000000028,0.012835855512433415,unlabeled
3134,137,0.31776754026552256,0.681789432391394,0.00044302734308336296,0.024200602769223867,0.6067906981281661,0.9995569726569166,0.7142081566797106,0.00026328745291987615,0.08000000000000185,0.012595335594794128,unlabeled
3161,139,0.2508109421745823,0.7486313996294516,0.0005576581959661282,0.02580711467262956,0.6040341140151081,0.9994423418040339,0.7185731025987137,0.00031870795404842647,0.05999999999999872,0.01381305761220857,unlabeled
3188,140,0.17267843096868996,0.826814139234324,0.0005074297969861818,0.024247676840766754,0.59190988694973,0.9994925702030139,0.7194287524372645,0.00027761338577704064,0.07000000000000028,0.012772236496055977,unlabeled
3215,142,0.25644174665708463,0.7430978814606877,0.0004603718822276725,0.025308856683332815,0.6309801768065689,0.9995396281177723,0.7224920844369451,0.00026397188399765,0.0799999999999983,0.012790824546883501,unlabeled
3242,139,0.22341472302627485,0.7760029841231021,0.0005822928506230855,0.027157547763683856,0.628794490929146,0.9994177071493769,0.724309537256188,0.000327652192460747,0.08000000000000185,0.01423230599253258,unlabeled
3269,146,0.1648246674018212,0.8344292026424638,0.0007461299557150274,0.029600608552837047,0.636244479214656,0.9992538700442849,0.7282329540096588,0.00040640624935944097,0.11999999999999744,0.016026471736405742,terrain
3296,143,0.19342361521155224,0.8038120166187487,0.0027643681696991047,0.049748591851618354,0.6890023379790776,0.9972356318303008,0.7374377763665642,0.001527831706205453,0.18999999999999773,0.0320156166822632,terrain
3323,149,0.29857031600969935,0.6950007379925361,0.006428945997764531,0.06850243288079925,0.7081358935689864,0.9935710540022356,0.7400083251087566,0.0037643314762003796,0.41999999999999815,0.051260302469211656,terrain
3350,143,0.11271808916525416,0.8832342739930817,0.004047636841664004,0.05326105262454302,0.6577929737511408,0.995952363158336,0.7393861529260749,0.0021401013094924275,0.3999999999999986,0.037352105675388755,terrain
3377,146,0.0800088994846532,0.919464794433467,0.0005263060818798231,0.026187459104225066,0.6404780810095712,0.9994736939181202,0.7302417968162723,0.0002740439009153957,0.120000000000001,0.013211092446024027,terrain
3404,146,0.055061426048552686,0.9443197748195898,0.0006187991318575292,0.028969167920307203,0.6740037387808995,0.9993812008681425,0.7346135897947897,0.00031805750908124646,0.13000000000000256,0.014598010000076612,terrain
3431,149,0.0932515353482853,0.9062057652879822,0.0005426993637324311,0.02775437884762847,0.6705015639167254,0.9994573006362676,0.733589605163487,0.00028453933723987816,0.120000000000001,0.013732853332046338,terrain
3458,147,0.05374413568447895,0.9457191362790032,0.0005367280365179502,0.02907723594896212,0.7094991024827173,0.9994632719634821,0.7366773577647596,0.00027569862276365884,0.17999999999999972,0.013848754697740757,terrain
3485,147,0.08758179004493855,0.9023938638066897,0.010024346148371844,0.07036390688877485,0.6468247815897635,0.9899756538516282,0.7482329526245162,0.0052143800690149225,0.4799999999999969,0.058785449738795736,unlabeled
3488,33,0.6892974010659072,0.21585896105661603,0.09484363787747688,0.14684695990618482,0.6682296371923256,0.9051563621225232,0.7757417312827136,0.0674781344031956,1.8999999999999986,0.19285805379240362,unlabeled
3489,25,0.6459132689807385,0.32753029916045656,0.026556431858804963,0.027649567262885175,0.1808603333262979,0.9734435681411949,0.4283927201135377,0.019234826617651045,0.21000000000000085,0.05778983014064288,unlabeled
3512,92,0.3884791296843772,0.6048666054855346,0.006654264830088177,0.07201534037003543,0.729928105590631,0.9933457351699118,0.7318098987598497,0.004112203114212964,0.4700000000000024,0.05446323987435165,unlabeled
3514,11,0.9317424358266327,0.04450006720089867,0.023757496972468574,0.05304158933938971,0.4930163636596595,0.9762425030275313,0.5149043544929937,0.02175564954895418,0.8200000000000003,0.09874619066426771,unlabeled
3515,64,0.19155613629245244,0.321407211147774,0.4870366525597736,0.15843699843938336,0.49620337301582496,0.5129633474402264,0.8729420502503843,0.21217198277585184,1.5,0.30290045493805784,unlabeled
3539,147,0.11725897296873537,0.879713200183433,0.0030278268478315562,0.050202067388601765,0.682163709697269,0.9969721731521685,0.7398185046571153,0.0016056192897677805,0.28000000000000114,0.03299243964477838,unlabeled
3566,153,0.1199577671735736,0.8775064071707227,0.0025358256557036006,0.05167330455764103,0.7444089627388165,0.9974641743442964,0.7411287711696941,0.0013469962874995826,0.2099999999999973,0.031365432152376735,unlabeled
3593,150,0.07888721496297876,0.9202455593898463,0.0008672256471748578,0.03197068938500269,0.6622458210285485,0.9991327743528251,0.7337928765487076,0.00045121470689288724,0.16999999999999815,0.017170934680329163,unlabeled
3620,155,0.13488059842289077,0.8622143550949241,0.0029050464821851947,0.047339127774025457,0.6504188138880469,0.9970949535178149,0.7357568182291871,0.0015551437162416534,0.22000000000000242,0.03172513379363668,unlabeled
3647,156,0.17137713538263916,0.8250994221814623,0.0035234424358985225,0.048722266458945326,0.6245678184461974,0.9964765575641015,0.732035953211882,0.001923122854509074,0.23000000000000043,0.03473605588047959,unlabeled
3674,155,0.038052260404094894,0.9574856815765379,0.004462058019367166,0.05459614727062628,0.6606028791381514,0.9955379419806328,0.7412433057127158,0.0022691394361330206,0.22999999999999687,0.03859889296979612,terrain
3701,158,0.17883692903270695,0.8154259817461639,0.005737089221129198,0.05704953272022042,0.6217177033791975,0.9942629107788709,0.7352806347255816,0.0031403408605194323,0.259999999999998,0.044059812704771356,unlabeled
3728,162,0.007359882024327578,0.9866398215423515,0.006000296433320914,0.05985837668005197,0.6599911164790818,0.9939997035666791,0.7438258008320695,0.003002189083169935,0.23999999999999844,0.044345026731663004,unlabeled
3755,160,0.1724858984867823,0.8232926586742032,0.00422144283901455,0.06320480231446174,0.7630167610076792,0.9957785571609855,0.743080753162019,0.002304613704762389,0.25,0.04174793201093272,unlabeled
3758,32,0.7297446562005045,0.21645964461459444,0.05379569918490091,0.041831516767894636,0.22693477822524016,0.9462043008150991,0.48781662910298035,0.04062962638029876,0.509999999999998,0.09440092256304002,unlabeled
3759,29,0.6392887514023632,0.25298659063198126,0.10772465796565546,0.08421521534982113,0.3651073891639055,0.8922753420343446,0.6592735879865267,0.07336013610411694,1.759999999999998,0.1608127179244008,unlabeled
3782,109,0.5490141375456434,0.4472098667272203,0.0037759957271363523,0.05506747431228756,0.6708451070337983,0.9962240042728636,0.694596146305987,0.002595610893907054,0.3000000000000007,0.04151817488748543,unlabeled
3784,70,0.2134320676080023,0.5953670564539341,0.19120087593806365,0.21245312763100116,0.7901264751550197,0.8087991240619363,0.9267813564020011,0.09667503862572543,1.490000000000002,0.2742959208206005,unlabeled
3785,78,0.4130555149115925,0.13453530200305217,0.4524091830853553,0.2547779631864116,0.8083726232087121,0.5475908169146446,1.014243309190382,0.2218394926518493,1.980000000000004,0.421024255253064,unlabeled
3786,64,0.6594281430839396,0.17704568314008015,0.16352617377598028,0.18484026539011603,0.7280156498013566,0.8364738262240197,0.8491492550456279,0.10872042276442667,1.8400000000000034,0.28078987778683206,unlabeled
3787,27,0.7992060497559611,0.0729094558402743,0.12788449440376454,0.1061776662314691,0.4781860399814693,0.8721155055962354,0.6993537018025975,0.09624939346228592,0.7100000000000009,0.21052430351780518,unlabeled
3809,82,0.17950496403201666,0.8143515850333518,0.006143450934631488,0.054927461721777565,0.5851663580236354,0.9938565490653685,0.7281418826672558,0.003363254950928349,0.389999999999997,0.044085832099134116,unlabeled
3810,31,0.40002729111771307,0.355813580743812,0.24415912813847493,0.15226978557252394,0.5326855073918221,0.7558408718615252,0.8494803397446877,0.1323978704976536,1.7200000000000024,0.24538551214604887,unlabeled
3811,56,0.872881983559272,0.07101146215955519,0.05610655428117276,0.18911931488251613,1.1625085714291674,0.9438934457188273,0.4369271173993912,0.04741834785170276,1.9600000000000009,0.27482154965071187,unlabeled
3812,18,0.47764928721919886,0.398243965236205,0.12410674754459616,0.051346343077189445,0.2104460784227489,0.8758932524554037,0.5093781336492325,0.07537804682792616,0.8299999999999983,0.12239990111981218,unlabeled
3813,23,0.7120305333600967,0.19157265060138565,0.09639681603851766,0.02762854564877983,0.1263201580817786,0.9036031839614824,0.3557209235803377,0.06963245005650719,0.4399999999999977,0.09172539498857742,unlabeled
3836,157,0.042521677528404016,0.9548037306629519,0.0026745918086440394,0.04387842950140874,0.6286547586981517,0.997325408191356,0.7333281730354297,0.001364481204072866,0.28000000000000114,0.029248607520020235,unlabeled
3863,162,0.0778043621734552,0.9198443332353734,0.0023513045911714445,0.0455914960692966,0.6779042663522137,0.9976486954088286,0.7386763113537256,0.0012217444736461523,0.2700000000000031,0.028683682002379036,unlabeled
3890,152,0.0978503227700189,0.8993733918886179,0.0027762853413631676,0.04775088682455746,0.6698002570590341,0.9972237146586368,0.7384988802639495,0.0014574242757527584,0.26000000000000156,0.031199926139532225,unlabeled
3917,143,0.015742012381340157,0.9804882283850309,0.003769759233628935,0.04981850288919707,0.6397430747072091,0.9962302407663711,0.7371566400647018,0.001896230693760548,0.2700000000000031,0.03486103494654011,unlabeled
3918,15,0.7590156539844203,0.23983522085754108,0.0011491251580387164,0.022823771720447854,0.4349476190930397,0.9988508748419612,0.5792199762899063,0.0009251221263307365,0.07000000000000028,0.019379224833705994,unlabeled
3944,146,0.1396920049756458,0.8573266296453588,0.0029813653789953726,0.050249065312195355,0.6839933892307556,0.9970186346210046,0.7393470282814093,0.0016000549578354224,0.240000000000002,0.032971195700809676,unlabeled
3971,130,0.26519046600111656,0.7316833545697407,0.003126179429142737,0.04278123036877044,0.5634958870012255,0.9968738205708573,0.7139231910441494,0.0017987888763597833,0.22000000000000242,0.032263638945049765,unlabeled
3972,23,0.9039096724096078,0.09587506440792104,0.00021526318247105442,0.00924276169482358,0.3691335968318125,0.9997847368175289,0.4782184541869508,0.0001963532652600086,0.03999999999999915,0.00832641922631845,unlabeled
3998,82,0.6151987306283019,0.38184323510071505,0.0029580342709830325,0.03602781662960761,0.4788566527412638,0.997041965729017,0.6422757281704177,0.002131518241829539,0.19000000000000128,0.03173817076362827,unlabeled
3999,69,0.6810179765534016,0.31845744204855664,0.0005245813980418922,0.017424556576453993,0.41723455749257365,0.9994754186019581,0.5968908831214543,0.0003975587512149337,0.060000000000002274,0.012782463094915613,unlabeled
4025,49,0.815436005529821,0.18217392146483363,0.002390073005345488,0.023021130408852127,0.35895596566736765,0.9976099269946545,0.5279696973401428,0.002013618783436851,0.14000000000000057,0.02662669142976685,unlabeled
4026,98,0.5370847768987641,0.4624704621912891,0.0004447609099467997,0.02070074153238891,0.5130122317486988,0.9995552390900533,0.663931702671794,0.00030393130521970114,0.10000000000000142,0.01237046333387625,unlabeled
4027,26,0.9053936925974475,0.049981128044587354,0.044625179357965165,0.10867730983071829,0.7660389231082313,0.9553748206420349,0.5473332362532095,0.0391713008958872,1.9100000000000001,0.16986063614865748,unlabeled
4028,38,0.5752101330343529,0.4247898669656472,0.0,0.0,0.7751749719170595,1.0,,0.0,1.8800000000000026,0.13763132934154965,unlabeled
4029,31,0.671573294574349,0.18693395760048614,0.14149274782516486,0.1117726105232308,0.4569879166670337,0.8585072521748351,0.7336113785282248,0.09625884432799708,0.8699999999999974,0.19892383433781985,unlabeled
4030,18,0.045811581129473686,0.8935476638612473,0.0606407550092791,0.035319974757114535,0.18398921571120194,0.939359244990721,0.45996879363290344,0.030097219057289976,0.5999999999999943,0.07231819488586627,unlabeled
4053,20,0.5758284580860319,0.42257210242228876,0.0015994394916792965,0.05000929065329727,0.8114542105691605,0.9984005605083207,0.6702662892021781,0.001121806736522602,0.14000000000000057,0.02940714300588069,unlabeled
4054,12,0.6855880345890243,0.25644816744567217,0.05796379796530362,0.19270369760523762,1.0049499999621514,0.9420362020346964,0.70042232078643,0.04223609853230194,1.6700000000000017,0.19725128639406211,unlabeled
4055,73,0.5467808213532349,0.0963751733907644,0.3568440052560007,0.390995772087992,1.2989833012266494,0.6431559947439993,0.9522601062940061,0.19714450215300874,1.980000000000004,0.4918821338384382,unlabeled
4056,103,0.31519155072790694,0.5054865191110233,0.17932193016106987,0.23500940321251146,0.8813749143352171,0.8206780698389302,0.9285068096771053,0.0961960237006584,1.9500000000000028,0.31172944236173183,unlabeled
4057,29,0.7545941932142487,0.14129026520799523,0.10411554157775611,0.19994706720978947,0.9161389162467155,0.8958844584222438,0.7487931174612832,0.07714997743756442,1.9500000000000028,0.2612333286275149,unlabeled
4058,19,0.8567002447468993,0.10898102885557943,0.03431872639752117,0.07691654135760137,0.5326380117616413,0.9656812736024788,0.6008643757389115,0.029142482843355137,1.1099999999999994,0.12126593099609216,unlabeled
4080,16,0.8210031666171308,0.17046964277889645,0.008527190603972789,0.029417380383159785,0.3034095834933641,0.9914728093960272,0.5030743783885031,0.00718064681785947,0.19000000000000128,0.045194133954940326,unlabeled
4082,66,0.4673713005988106,0.24961268349020635,0.2830160159109831,0.24403350627231649,0.8325336655015306,0.7169839840890169,0.9667970469402554,0.1558763195928025,1.3500000000000014,0.35306464540979193,unlabeled
4083,62,0.5496378801318245,0.22620366788080518,0.2241584519873703,0.1913066806673449,0.68798921866768,0.7758415480126297,0.8972976350343875,0.1338642568833771,1.9299999999999997,0.3009844641496239,unlabeled
4084,35,0.6786599999046194,0.14694737058881435,0.17439262950656623,0.10317456325494283,0.40326974002057203,0.8256073704934337,0.7090634538262929,0.11659345129949904,1.9099999999999966,0.22965241059475627,unlabeled
4085,18,0.46573210252919933,0.41741357936415546,0.11685431810664523,0.041558843299418086,0.17297156860798021,0.8831456818933547,0.45160415903855955,0.07077266419419947,0.5900000000000034,0.10752472550073622,unlabeled
4107,27,0.6321053965269117,0.3652453170159747,0.0026492864571136376,0.015673154886007006,0.21665327631539374,0.9973507135428864,0.46029131245710503,0.00193301832694213,0.10000000000000142,0.020081928114437517,unlabeled
